L 386.9000, -128.0000, -9.8000,  384.2000, -128.2000, -10.6000,  0, 0, 0
L 386.9000, -115.0000, -9.8000,  386.9000, -128.0000, -9.8000,  150, 150, 150
L 381.6000, -115.5000, -11.4000,  378.9000, -115.8000, -12.2000,  0, 0, 0
L 381.6000, -128.5000, -11.4000,  378.9000, -128.8000, -12.2000,  0, 0, 0
L 381.6000, -115.5000, -11.4000,  381.6000, -128.5000, -11.4000,  150, 150, 150
L 392.3000, -114.5000, -8.1000,  389.6000, -114.8000, -8.9000,  0, 0, 0
L 392.3000, -127.5000, -8.1000,  389.6000, -127.8000, -8.9000,  0, 0, 0
L 392.3000, -114.5000, -8.1000,  392.3000, -127.5000, -8.1000,  150, 150, 150
L 408.3000, -113.0000, -3.2000,  405.6000, -113.2000, -4.1000,  0, 0, 0
L 408.3000, -126.0000, -3.2000,  405.6000, -126.2000, -4.1000,  0, 0, 0
L 408.3000, -113.0000, -3.2000,  408.3000, -126.0000, -3.2000,  150, 150, 150
L 403.0000, -113.5000, -4.9000,  400.3000, -113.8000, -5.7000,  0, 0, 0
L 403.0000, -126.5000, -4.9000,  400.3000, -126.8000, -5.7000,  0, 0, 0
L 403.0000, -113.5000, -4.9000,  403.0000, -126.5000, -4.9000,  150, 150, 150
L 413.7000, -112.5000, -1.6000,  411.0000, -112.8000, -2.4000,  0, 0, 0
L 413.7000, -125.5000, -1.6000,  411.0000, -125.8000, -2.4000,  0, 0, 0
L 413.7000, -112.5000, -1.6000,  413.7000, -125.5000, -1.6000,  150, 150, 150
L 378.9000, -115.8000, -12.2000,  376.2000, -116.0000, -13.0000,  0, 0, 0
L 378.9000, -128.8000, -12.2000,  376.2000, -129.0000, -13.0000,  0, 0, 0
L 378.9000, -115.8000, -12.2000,  378.9000, -128.8000, -12.2000,  150, 150, 150
L 384.2000, -115.2000, -10.6000,  381.6000, -115.5000, -11.4000,  0, 0, 0
L 384.2000, -128.2000, -10.6000,  381.6000, -128.5000, -11.4000,  0, 0, 0
L 384.2000, -115.2000, -10.6000,  384.2000, -128.2000, -10.6000,  150, 150, 150
L 389.6000, -114.8000, -8.9000,  386.9000, -115.0000, -9.8000,  0, 0, 0
L 389.6000, -127.8000, -8.9000,  386.9000, -128.0000, -9.8000,  0, 0, 0
L 389.6000, -114.8000, -8.9000,  389.6000, -127.8000, -8.9000,  150, 150, 150
L 394.9000, -114.2000, -7.3000,  392.3000, -114.5000, -8.1000,  0, 0, 0
L 394.9000, -127.2000, -7.3000,  392.3000, -127.5000, -8.1000,  0, 0, 0
L 394.9000, -114.2000, -7.3000,  394.9000, -127.2000, -7.3000,  150, 150, 150
L 400.3000, -113.8000, -5.7000,  397.6000, -114.0000, -6.5000,  0, 0, 0
L 400.3000, -126.8000, -5.7000,  397.6000, -127.0000, -6.5000,  0, 0, 0
L 400.3000, -113.8000, -5.7000,  400.3000, -126.8000, -5.7000,  150, 150, 150
L 405.6000, -113.2000, -4.1000,  403.0000, -113.5000, -4.9000,  0, 0, 0
L 405.6000, -126.2000, -4.1000,  403.0000, -126.5000, -4.9000,  0, 0, 0
L 405.6000, -113.2000, -4.1000,  405.6000, -126.2000, -4.1000,  150, 150, 150
L 411.0000, -112.8000, -2.4000,  408.3000, -113.0000, -3.2000,  0, 0, 0
L 411.0000, -125.8000, -2.4000,  408.3000, -126.0000, -3.2000,  0, 0, 0
L 411.0000, -112.8000, -2.4000,  411.0000, -125.8000, -2.4000,  150, 150, 150
L 416.3000, -112.2000, -0.8000,  413.7000, -112.5000, -1.6000,  0, 0, 0
L 416.3000, -125.2000, -0.8000,  413.7000, -125.5000, -1.6000,  0, 0, 0
L 416.3000, -112.2000, -0.8000,  416.3000, -125.2000, -0.8000,  150, 150, 150
L 517.0000, -140.0000, 0.0000,  517.0000, -153.0000, 0.0000,  150, 150, 150
L 560.0000, -153.0000, -13.0000,  557.3000, -153.0000, -12.2000,  0, 255, 255
L 560.0000, -139.0000, -13.0000,  560.0000, -153.0000, -13.0000,  150, 150, 150
L 517.0000, -140.0000, 0.0000,  519.7000, -139.9000, -0.8000,  0, 255, 255
L 538.5000, -139.5000, -6.5000,  541.2000, -139.4000, -7.3000,  0, 255, 255
L 538.8000, -153.0000, -6.6000,  535.8000, -153.0000, -5.7000,  0, 255, 255
L 538.5000, -139.5000, -6.5000,  538.8000, -153.0000, -6.6000,  150, 150, 150
L 527.8000, -139.8000, -3.2000,  530.4000, -139.7000, -4.1000,  0, 255, 255
L 528.0000, -153.0000, -3.3000,  525.1000, -153.0000, -2.4000,  0, 255, 255
L 527.8000, -139.8000, -3.2000,  528.0000, -153.0000, -3.3000,  150, 150, 150
L 522.4000, -139.9000, -1.6000,  525.1000, -139.8000, -2.4000,  0, 255, 255
L 522.7000, -153.0000, -1.7000,  519.7000, -153.0000, -0.8000,  0, 255, 255
L 522.4000, -139.9000, -1.6000,  522.7000, -153.0000, -1.7000,  150, 150, 150
L 533.1000, -139.6000, -4.9000,  535.8000, -139.6000, -5.7000,  0, 255, 255
L 533.4000, -153.0000, -5.0000,  530.4000, -153.0000, -4.1000,  0, 255, 255
L 533.1000, -139.6000, -4.9000,  533.4000, -153.0000, -5.0000,  150, 150, 150
L 549.2000, -139.2000, -9.8000,  551.9000, -139.2000, -10.6000,  0, 255, 255
L 549.5000, -153.0000, -9.8000,  546.6000, -153.0000, -8.9000,  0, 255, 255
L 549.2000, -139.2000, -9.8000,  549.5000, -153.0000, -9.8000,  150, 150, 150
L 554.6000, -139.1000, -11.4000,  557.3000, -139.1000, -12.2000,  0, 255, 255
L 554.9000, -153.0000, -11.5000,  551.9000, -153.0000, -10.6000,  0, 255, 255
L 554.6000, -139.1000, -11.4000,  554.9000, -153.0000, -11.5000,  150, 150, 150
L 543.9000, -139.4000, -8.1000,  546.6000, -139.3000, -8.9000,  0, 255, 255
L 544.2000, -153.0000, -8.2000,  541.2000, -153.0000, -7.3000,  0, 255, 255
L 543.9000, -139.4000, -8.1000,  544.2000, -153.0000, -8.2000,  150, 150, 150
L 546.6000, -139.3000, -8.9000,  549.2000, -139.2000, -9.8000,  0, 255, 255
L 546.6000, -153.0000, -8.9000,  544.2000, -153.0000, -8.2000,  0, 255, 255
L 546.6000, -139.3000, -8.9000,  546.6000, -153.0000, -8.9000,  150, 150, 150
L 551.9000, -139.2000, -10.6000,  554.6000, -139.1000, -11.4000,  0, 255, 255
L 551.9000, -153.0000, -10.6000,  549.5000, -153.0000, -9.8000,  0, 255, 255
L 551.9000, -139.2000, -10.6000,  551.9000, -153.0000, -10.6000,  150, 150, 150
L 557.3000, -139.1000, -12.2000,  560.0000, -139.0000, -13.0000,  0, 255, 255
L 557.3000, -153.0000, -12.2000,  554.9000, -153.0000, -11.5000,  0, 255, 255
L 557.3000, -139.1000, -12.2000,  557.3000, -153.0000, -12.2000,  150, 150, 150
L 541.2000, -139.4000, -7.3000,  543.9000, -139.4000, -8.1000,  0, 255, 255
L 541.2000, -153.0000, -7.3000,  538.8000, -153.0000, -6.6000,  0, 255, 255
L 541.2000, -139.4000, -7.3000,  541.2000, -153.0000, -7.3000,  150, 150, 150
L 535.8000, -139.6000, -5.7000,  538.5000, -139.5000, -6.5000,  0, 255, 255
L 535.8000, -153.0000, -5.7000,  533.4000, -153.0000, -5.0000,  0, 255, 255
L 535.8000, -139.6000, -5.7000,  535.8000, -153.0000, -5.7000,  150, 150, 150
L 530.4000, -139.7000, -4.1000,  533.1000, -139.6000, -4.9000,  0, 255, 255
L 530.4000, -153.0000, -4.1000,  528.0000, -153.0000, -3.3000,  0, 255, 255
L 530.4000, -139.7000, -4.1000,  530.4000, -153.0000, -4.1000,  150, 150, 150
L 525.1000, -139.8000, -2.4000,  527.8000, -139.8000, -3.2000,  0, 255, 255
L 525.1000, -153.0000, -2.4000,  522.7000, -153.0000, -1.7000,  0, 255, 255
L 525.1000, -139.8000, -2.4000,  525.1000, -153.0000, -2.4000,  150, 150, 150
L 519.7000, -139.9000, -0.8000,  522.4000, -139.9000, -1.6000,  0, 255, 255
L 519.7000, -153.0000, -0.8000,  517.0000, -153.0000, 0.0000,  0, 255, 255
L 519.7000, -139.9000, -0.8000,  519.7000, -153.0000, -0.8000,  150, 150, 150
L 461.0000, -112.0000, 0.0000,  462.0000, -112.0000, 0.0000,  0, 0, 0
L 462.0000, -112.0000, 0.0000,  462.0000, -125.0000, 0.0000,  150, 150, 150
L 536.0000, -129.0000, -13.0000,  507.0000, -129.0000, -13.0000,  0, 255, 255
L 507.0000, -116.0000, -13.0000,  507.0000, -129.0000, -13.0000,  150, 150, 150
L 462.0000, -112.0000, 0.0000,  464.8000, -112.2000, -0.8000,  0, 0, 0
L 462.0000, -125.0000, 0.0000,  464.8000, -125.2000, -0.8000,  0, 0, 0
L 484.5000, -114.0000, -6.5000,  487.3000, -114.2000, -7.3000,  0, 0, 0
L 484.5000, -127.0000, -6.5000,  487.3000, -127.2000, -7.3000,  0, 0, 0
L 484.5000, -114.0000, -6.5000,  484.5000, -127.0000, -6.5000,  150, 150, 150
L 473.2000, -113.0000, -3.2000,  476.1000, -113.2000, -4.1000,  0, 0, 0
L 473.2000, -126.0000, -3.2000,  476.1000, -126.2000, -4.1000,  0, 0, 0
L 473.2000, -113.0000, -3.2000,  473.2000, -126.0000, -3.2000,  150, 150, 150
L 467.6000, -112.5000, -1.6000,  470.4000, -112.8000, -2.4000,  0, 0, 0
L 467.6000, -125.5000, -1.6000,  470.4000, -125.8000, -2.4000,  0, 0, 0
L 467.6000, -112.5000, -1.6000,  467.6000, -125.5000, -1.6000,  150, 150, 150
L 464.8000, -112.2000, -0.8000,  467.6000, -112.5000, -1.6000,  0, 0, 0
L 464.8000, -125.2000, -0.8000,  467.6000, -125.5000, -1.6000,  0, 0, 0
L 464.8000, -112.2000, -0.8000,  464.8000, -125.2000, -0.8000,  150, 150, 150
L 470.4000, -112.8000, -2.4000,  473.2000, -113.0000, -3.2000,  0, 0, 0
L 470.4000, -125.8000, -2.4000,  473.2000, -126.0000, -3.2000,  0, 0, 0
L 470.4000, -112.8000, -2.4000,  470.4000, -125.8000, -2.4000,  150, 150, 150
L 478.9000, -113.5000, -4.9000,  481.7000, -113.8000, -5.7000,  0, 0, 0
L 478.9000, -126.5000, -4.9000,  481.7000, -126.8000, -5.7000,  0, 0, 0
L 478.9000, -113.5000, -4.9000,  478.9000, -126.5000, -4.9000,  150, 150, 150
L 476.1000, -113.2000, -4.1000,  478.9000, -113.5000, -4.9000,  0, 0, 0
L 476.1000, -126.2000, -4.1000,  478.9000, -126.5000, -4.9000,  0, 0, 0
L 476.1000, -113.2000, -4.1000,  476.1000, -126.2000, -4.1000,  150, 150, 150
L 481.7000, -113.8000, -5.7000,  484.5000, -114.0000, -6.5000,  0, 0, 0
L 481.7000, -126.8000, -5.7000,  484.5000, -127.0000, -6.5000,  0, 0, 0
L 481.7000, -113.8000, -5.7000,  481.7000, -126.8000, -5.7000,  150, 150, 150
L 495.8000, -115.0000, -9.8000,  498.6000, -115.2000, -10.6000,  0, 0, 0
L 495.8000, -128.0000, -9.8000,  498.6000, -128.2000, -10.6000,  0, 0, 0
L 495.8000, -115.0000, -9.8000,  495.8000, -128.0000, -9.8000,  150, 150, 150
L 490.1000, -114.5000, -8.1000,  492.9000, -114.8000, -8.9000,  0, 0, 0
L 490.1000, -127.5000, -8.1000,  492.9000, -127.8000, -8.9000,  0, 0, 0
L 490.1000, -114.5000, -8.1000,  490.1000, -127.5000, -8.1000,  150, 150, 150
L 487.3000, -114.2000, -7.3000,  490.1000, -114.5000, -8.1000,  0, 0, 0
L 487.3000, -127.2000, -7.3000,  490.1000, -127.5000, -8.1000,  0, 0, 0
L 487.3000, -114.2000, -7.3000,  487.3000, -127.2000, -7.3000,  150, 150, 150
L 492.9000, -114.8000, -8.9000,  495.8000, -115.0000, -9.8000,  0, 0, 0
L 492.9000, -127.8000, -8.9000,  495.8000, -128.0000, -9.8000,  0, 0, 0
L 492.9000, -114.8000, -8.9000,  492.9000, -127.8000, -8.9000,  150, 150, 150
L 501.4000, -115.5000, -11.4000,  504.2000, -115.8000, -12.2000,  0, 0, 0
L 501.4000, -128.5000, -11.4000,  504.2000, -128.8000, -12.2000,  0, 0, 0
L 501.4000, -115.5000, -11.4000,  501.4000, -128.5000, -11.4000,  150, 150, 150
L 498.6000, -115.2000, -10.6000,  501.4000, -115.5000, -11.4000,  0, 0, 0
L 498.6000, -128.2000, -10.6000,  501.4000, -128.5000, -11.4000,  0, 0, 0
L 498.6000, -115.2000, -10.6000,  498.6000, -128.2000, -10.6000,  150, 150, 150
L 504.2000, -115.8000, -12.2000,  507.0000, -116.0000, -13.0000,  0, 0, 0
L 504.2000, -128.8000, -12.2000,  507.0000, -129.0000, -13.0000,  0, 0, 0
L 504.2000, -115.8000, -12.2000,  504.2000, -128.8000, -12.2000,  150, 150, 150
L 489.0000, -55.0000, -27.0000,  503.0000, -55.0000, -27.0000,  150, 150, 150
L 508.0000, -116.0000, -13.0000,  507.0000, -116.0000, -13.0000,  0, 255, 255
L 489.0000, -55.0000, -27.0000,  490.2000, -58.8000, -26.1000,  0, 255, 255
L 521.3000, -116.0000, -13.0000,  536.0000, -116.0000, -13.0000,  0, 255, 255
L 503.0000, -55.0000, -27.0000,  504.1000, -58.8000, -26.1000,  0, 255, 255
L 498.5000, -85.5000, -20.0000,  499.7000, -89.3000, -19.1000,  0, 255, 255
L 512.2000, -85.5000, -20.0000,  513.3000, -89.3000, -19.1000,  0, 255, 255
L 498.5000, -85.5000, -20.0000,  512.2000, -85.5000, -20.0000,  150, 150, 150
L 503.2000, -100.8000, -16.5000,  504.4000, -104.6000, -15.6000,  0, 255, 255
L 516.7000, -100.8000, -16.5000,  517.9000, -104.6000, -15.6000,  0, 255, 255
L 503.2000, -100.8000, -16.5000,  516.7000, -100.8000, -16.5000,  150, 150, 150
L 505.6000, -108.4000, -14.8000,  506.8000, -112.2000, -13.9000,  0, 255, 255
L 519.0000, -108.4000, -14.8000,  520.2000, -112.2000, -13.9000,  0, 255, 255
L 505.6000, -108.4000, -14.8000,  519.0000, -108.4000, -14.8000,  150, 150, 150
L 504.4000, -104.6000, -15.6000,  505.6000, -108.4000, -14.8000,  0, 255, 255
L 517.9000, -104.6000, -15.6000,  519.0000, -108.4000, -14.8000,  0, 255, 255
L 504.4000, -104.6000, -15.6000,  517.9000, -104.6000, -15.6000,  150, 150, 150
L 506.8000, -112.2000, -13.9000,  508.0000, -116.0000, -13.0000,  0, 255, 255
L 520.2000, -112.2000, -13.9000,  521.3000, -116.0000, -13.0000,  0, 255, 255
L 506.8000, -112.2000, -13.9000,  520.2000, -112.2000, -13.9000,  150, 150, 150
L 500.9000, -93.1000, -18.2000,  502.1000, -96.9000, -17.4000,  0, 255, 255
L 514.4000, -93.1000, -18.2000,  515.6000, -96.9000, -17.4000,  0, 255, 255
L 500.9000, -93.1000, -18.2000,  514.4000, -93.1000, -18.2000,  150, 150, 150
L 502.1000, -96.9000, -17.4000,  503.2000, -100.8000, -16.5000,  0, 255, 255
L 515.6000, -96.9000, -17.4000,  516.7000, -100.8000, -16.5000,  0, 255, 255
L 502.1000, -96.9000, -17.4000,  515.6000, -96.9000, -17.4000,  150, 150, 150
L 499.7000, -89.3000, -19.1000,  500.9000, -93.1000, -18.2000,  0, 255, 255
L 513.3000, -89.3000, -19.1000,  514.4000, -93.1000, -18.2000,  0, 255, 255
L 499.7000, -89.3000, -19.1000,  513.3000, -89.3000, -19.1000,  150, 150, 150
L 493.8000, -70.2000, -23.5000,  494.9000, -74.1000, -22.6000,  0, 255, 255
L 507.6000, -70.2000, -23.5000,  508.7000, -74.1000, -22.6000,  0, 255, 255
L 493.8000, -70.2000, -23.5000,  507.6000, -70.2000, -23.5000,  150, 150, 150
L 496.1000, -77.9000, -21.8000,  497.3000, -81.7000, -20.9000,  0, 255, 255
L 509.9000, -77.9000, -21.8000,  511.0000, -81.7000, -20.9000,  0, 255, 255
L 496.1000, -77.9000, -21.8000,  509.9000, -77.9000, -21.8000,  150, 150, 150
L 491.4000, -62.6000, -25.2000,  492.6000, -66.4000, -24.4000,  0, 255, 255
L 505.3000, -62.6000, -25.2000,  506.4000, -66.4000, -24.4000,  0, 255, 255
L 491.4000, -62.6000, -25.2000,  505.3000, -62.6000, -25.2000,  150, 150, 150
L 497.3000, -81.7000, -20.9000,  498.5000, -85.5000, -20.0000,  0, 255, 255
L 511.0000, -81.7000, -20.9000,  512.2000, -85.5000, -20.0000,  0, 255, 255
L 497.3000, -81.7000, -20.9000,  511.0000, -81.7000, -20.9000,  150, 150, 150
L 494.9000, -74.1000, -22.6000,  496.1000, -77.9000, -21.8000,  0, 255, 255
L 508.7000, -74.1000, -22.6000,  509.9000, -77.9000, -21.8000,  0, 255, 255
L 494.9000, -74.1000, -22.6000,  508.7000, -74.1000, -22.6000,  150, 150, 150
L 492.6000, -66.4000, -24.4000,  493.8000, -70.2000, -23.5000,  0, 255, 255
L 506.4000, -66.4000, -24.4000,  507.6000, -70.2000, -23.5000,  0, 255, 255
L 492.6000, -66.4000, -24.4000,  506.4000, -66.4000, -24.4000,  150, 150, 150
L 504.1000, -58.8000, -26.1000,  505.3000, -62.6000, -25.2000,  0, 255, 255
L 490.2000, -58.8000, -26.1000,  491.4000, -62.6000, -25.2000,  0, 255, 255
L 504.1000, -58.8000, -26.1000,  490.2000, -58.8000, -26.1000,  150, 150, 150
L 392.0000, 13.0000, 1.0000,  405.0000, 13.0000, 1.0000,  150, 150, 150
L 391.0000, 56.0000, 28.0000,  405.0000, 56.0000, 28.0000,  150, 150, 150
L 391.5000, 34.5000, 14.5000,  391.4000, 37.2000, 16.2000,  0, 255, 0
L 405.0000, 34.5000, 14.5000,  405.0000, 37.2000, 16.2000,  0, 255, 0
L 391.5000, 34.5000, 14.5000,  405.0000, 34.5000, 14.5000,  150, 150, 150
L 391.8000, 23.8000, 7.8000,  391.7000, 26.4000, 9.4000,  0, 255, 0
L 405.0000, 23.8000, 7.8000,  405.0000, 26.4000, 9.4000,  0, 255, 0
L 391.8000, 23.8000, 7.8000,  405.0000, 23.8000, 7.8000,  150, 150, 150
L 391.9000, 18.4000, 4.4000,  391.8000, 21.1000, 6.1000,  0, 255, 0
L 405.0000, 18.4000, 4.4000,  405.0000, 21.1000, 6.1000,  0, 255, 0
L 391.9000, 18.4000, 4.4000,  405.0000, 18.4000, 4.4000,  150, 150, 150
L 391.9000, 15.7000, 2.7000,  391.9000, 18.4000, 4.4000,  0, 255, 0
L 405.0000, 15.7000, 2.7000,  405.0000, 18.4000, 4.4000,  0, 255, 0
L 391.9000, 15.7000, 2.7000,  405.0000, 15.7000, 2.7000,  150, 150, 150
L 391.8000, 21.1000, 6.1000,  391.8000, 23.8000, 7.8000,  0, 255, 0
L 405.0000, 21.1000, 6.1000,  405.0000, 23.8000, 7.8000,  0, 255, 0
L 391.8000, 21.1000, 6.1000,  405.0000, 21.1000, 6.1000,  150, 150, 150
L 391.6000, 29.1000, 11.1000,  391.6000, 31.8000, 12.8000,  0, 255, 0
L 405.0000, 29.3000, 11.3000,  405.0000, 31.8000, 12.8000,  0, 255, 0
L 391.6000, 29.1000, 11.1000,  405.0000, 29.3000, 11.3000,  150, 150, 150
L 391.6000, 31.8000, 12.8000,  391.5000, 34.5000, 14.5000,  0, 255, 0
L 405.0000, 31.8000, 12.8000,  405.0000, 34.5000, 14.5000,  0, 255, 0
L 391.6000, 31.8000, 12.8000,  405.0000, 31.8000, 12.8000,  150, 150, 150
L 391.7000, 26.4000, 9.4000,  391.6000, 29.1000, 11.1000,  0, 255, 0
L 405.0000, 26.4000, 9.4000,  405.0000, 29.3000, 11.3000,  0, 255, 0
L 391.7000, 26.4000, 9.4000,  405.0000, 26.4000, 9.4000,  150, 150, 150
L 391.2000, 45.2000, 21.2000,  391.2000, 47.9000, 22.9000,  0, 255, 0
L 405.0000, 45.2000, 21.2000,  405.0000, 47.9000, 22.9000,  0, 255, 0
L 391.2000, 45.2000, 21.2000,  405.0000, 45.2000, 21.2000,  150, 150, 150
L 391.4000, 39.9000, 17.9000,  391.3000, 42.6000, 19.6000,  0, 255, 0
L 405.0000, 39.9000, 17.9000,  405.0000, 42.6000, 19.6000,  0, 255, 0
L 391.4000, 39.9000, 17.9000,  405.0000, 39.9000, 17.9000,  150, 150, 150
L 391.3000, 42.6000, 19.6000,  391.2000, 45.2000, 21.2000,  0, 255, 0
L 405.0000, 42.6000, 19.6000,  405.0000, 45.2000, 21.2000,  0, 255, 0
L 391.3000, 42.6000, 19.6000,  405.0000, 42.6000, 19.6000,  150, 150, 150
L 391.4000, 37.2000, 16.2000,  391.4000, 39.9000, 17.9000,  0, 255, 0
L 405.0000, 37.2000, 16.2000,  405.0000, 39.9000, 17.9000,  0, 255, 0
L 391.4000, 37.2000, 16.2000,  405.0000, 37.2000, 16.2000,  150, 150, 150
L 391.1000, 50.6000, 24.6000,  391.1000, 53.3000, 26.3000,  0, 255, 0
L 405.0000, 50.6000, 24.6000,  405.0000, 53.3000, 26.3000,  0, 255, 0
L 391.1000, 50.6000, 24.6000,  405.0000, 50.6000, 24.6000,  150, 150, 150
L 391.2000, 47.9000, 22.9000,  391.1000, 50.6000, 24.6000,  0, 255, 0
L 405.0000, 47.9000, 22.9000,  405.0000, 50.6000, 24.6000,  0, 255, 0
L 391.2000, 47.9000, 22.9000,  405.0000, 47.9000, 22.9000,  150, 150, 150
L 391.1000, 53.3000, 26.3000,  391.0000, 56.0000, 28.0000,  0, 255, 0
L 405.0000, 53.3000, 26.3000,  405.0000, 56.0000, 28.0000,  0, 255, 0
L 391.1000, 53.3000, 26.3000,  405.0000, 53.3000, 26.3000,  150, 150, 150
L 503.0000, 17.0000, 28.0000,  503.0000, 55.0000, 28.0000,  0, 255, 0
L 503.0000, 55.0000, 28.0000,  503.0000, 56.0000, 28.0000,  0, 255, 0
L 503.0000, 56.0000, 28.0000,  489.0000, 56.0000, 28.0000,  150, 150, 150
L 489.0000, 55.0000, 1.0000,  405.0000, 55.0000, 1.0000,  0, 0, 0
L 503.0000, 0.0000, 1.0000,  503.0000, 13.0000, 1.0000,  0, 0, 0
L 503.0000, 13.0000, 1.0000,  489.0000, 13.0000, 1.0000,  150, 150, 150
L 405.0000, 55.0000, 1.0000,  405.0000, 13.0000, 1.0000,  0, 0, 0
L 489.0000, 55.0000, 1.0000,  489.0000, 14.0000, 1.0000,  0, 0, 0
L 489.0000, 14.0000, 1.0000,  489.0000, 13.0000, 1.0000,  0, 0, 0
L 489.0000, 56.0000, 28.0000,  489.0000, 53.3000, 26.3000,  0, 255, 0
L 503.0000, 34.5000, 14.5000,  503.0000, 37.2000, 16.2000,  0, 255, 0
L 489.0000, 34.5000, 14.5000,  489.0000, 31.8000, 12.8000,  0, 255, 0
L 503.0000, 34.5000, 14.5000,  489.0000, 34.5000, 14.5000,  150, 150, 150
L 503.0000, 45.2000, 21.2000,  503.0000, 47.9000, 22.9000,  0, 255, 0
L 489.0000, 45.2000, 21.2000,  489.0000, 42.6000, 19.6000,  0, 255, 0
L 503.0000, 45.2000, 21.2000,  489.0000, 45.2000, 21.2000,  150, 150, 150
L 503.0000, 23.8000, 7.8000,  503.0000, 26.4000, 9.4000,  0, 255, 0
L 489.0000, 23.8000, 7.8000,  489.0000, 21.1000, 6.1000,  0, 255, 0
L 503.0000, 23.8000, 7.8000,  489.0000, 23.8000, 7.8000,  150, 150, 150
L 503.0000, 18.4000, 4.4000,  503.0000, 21.1000, 6.1000,  0, 255, 0
L 489.0000, 18.4000, 4.4000,  489.0000, 15.7000, 2.7000,  0, 255, 0
L 503.0000, 18.4000, 4.4000,  489.0000, 18.4000, 4.4000,  150, 150, 150
L 503.0000, 29.1000, 11.1000,  503.0000, 31.8000, 12.8000,  0, 255, 0
L 489.0000, 29.1000, 11.1000,  489.0000, 26.4000, 9.4000,  0, 255, 0
L 503.0000, 29.1000, 11.1000,  489.0000, 29.1000, 11.1000,  150, 150, 150
L 503.0000, 39.9000, 17.9000,  503.0000, 42.6000, 19.6000,  0, 255, 0
L 489.0000, 39.9000, 17.9000,  489.0000, 37.2000, 16.2000,  0, 255, 0
L 503.0000, 39.9000, 17.9000,  489.0000, 39.9000, 17.9000,  150, 150, 150
L 503.0000, 50.6000, 24.6000,  503.0000, 53.3000, 26.3000,  0, 255, 0
L 489.0000, 50.6000, 24.6000,  489.0000, 47.9000, 22.9000,  0, 255, 0
L 503.0000, 50.6000, 24.6000,  489.0000, 50.6000, 24.6000,  150, 150, 150
L 503.0000, 53.3000, 26.3000,  503.0000, 56.0000, 28.0000,  0, 255, 0
L 489.0000, 53.3000, 26.3000,  489.0000, 50.6000, 24.6000,  0, 255, 0
L 503.0000, 53.3000, 26.3000,  489.0000, 53.3000, 26.3000,  150, 150, 150
L 503.0000, 47.9000, 22.9000,  503.0000, 50.6000, 24.6000,  0, 255, 0
L 489.0000, 47.9000, 22.9000,  489.0000, 45.2000, 21.2000,  0, 255, 0
L 503.0000, 47.9000, 22.9000,  489.0000, 47.9000, 22.9000,  150, 150, 150
L 503.0000, 42.6000, 19.6000,  503.0000, 45.2000, 21.2000,  0, 255, 0
L 489.0000, 42.6000, 19.6000,  489.0000, 39.9000, 17.9000,  0, 255, 0
L 503.0000, 42.6000, 19.6000,  489.0000, 42.6000, 19.6000,  150, 150, 150
L 503.0000, 37.2000, 16.2000,  503.0000, 39.9000, 17.9000,  0, 255, 0
L 489.0000, 37.2000, 16.2000,  489.0000, 34.5000, 14.5000,  0, 255, 0
L 503.0000, 37.2000, 16.2000,  489.0000, 37.2000, 16.2000,  150, 150, 150
L 503.0000, 31.8000, 12.8000,  503.0000, 34.5000, 14.5000,  0, 255, 0
L 489.0000, 31.8000, 12.8000,  489.0000, 29.1000, 11.1000,  0, 255, 0
L 503.0000, 31.8000, 12.8000,  489.0000, 31.8000, 12.8000,  150, 150, 150
L 503.0000, 26.4000, 9.4000,  503.0000, 29.1000, 11.1000,  0, 255, 0
L 489.0000, 26.4000, 9.4000,  489.0000, 23.8000, 7.8000,  0, 255, 0
L 503.0000, 26.4000, 9.4000,  489.0000, 26.4000, 9.4000,  150, 150, 150
L 503.0000, 21.1000, 6.1000,  503.0000, 23.8000, 7.8000,  0, 255, 0
L 489.0000, 21.1000, 6.1000,  489.0000, 18.4000, 4.4000,  0, 255, 0
L 503.0000, 21.1000, 6.1000,  489.0000, 21.1000, 6.1000,  150, 150, 150
L 489.0000, 15.7000, 2.7000,  489.0000, 13.0000, 1.0000,  0, 255, 0
L 503.0000, 15.7000, 2.7000,  503.0000, 18.4000, 4.4000,  0, 255, 0
L 489.0000, 15.7000, 2.7000,  503.0000, 15.7000, 2.7000,  150, 150, 150
L 70.0000, -590.0000, 0.0000,  70.0000, -597.8000, 0.0000,  0, 0, 0
L 83.0000, -590.0000, 0.0000,  83.0000, -597.8000, 0.0000,  0, 0, 0
L 129.0000, -548.0000, 0.0000,  129.0000, -558.0000, 0.0000,  0, 0, 0
L 143.0000, -558.0000, 0.0000,  129.0000, -558.0000, 0.0000,  0, 0, 0
